-1,0,0,547.4393,4,229,0,0,0,0,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,CM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$1000,000 / 1000 000$",,,0,,200301,201702,,,,,,,,,,,,
0,0,971961,0,0,0,2,0,0,0,108343,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,,,,20,0,1,201301,201102,,,,,,,,,,,,
7978,0,0,0,0,1,0,0,2000,0,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,AP,,"$300,000 / 300 000$",,22,0,,200802,201202,,,,,,,,,,,,
0,0,0,0,2,0,0,0,0,0,1414543,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AP,Collision ($1000 Deductible) / Collision (Franchise de 1000$),All Other Limits / Tous les autres montants,,21,0,1,200601,201202,,,,,,,,,,,,
-76,0,0,0,1,5,0,0,0,0,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,,"$300,000 / 300 000$",,21,,2,201501,200301,,,,,,,,,,,,
0,0.548,0,0,0,0,9,0,2500,387,8583,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,,,27,,1,201301,201402,,,,,,,,,,,,
0,-12.6586,183,15639.2981,32,5,4,0,0,0,-119154,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,,,,27,,,199902,201801,,,,,,,,,,,,
0,0,0,1033814.4797,0,5,509,0,318322,0,30620,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,TPL,Specified Perils (Other deductibles) / Risques Specifies (Autre franchise),,,31,0,2,201601,201202,,,,,,,,,,,,
0,0,0,0,0,0,0,0,1643455,22757,56058,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,SP,,,,20,0,,200601,200302,,,,,,,,,,,,
0,0,0,-101.5521,18,0,53,0,392775,4356,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AB,Collision ($500 Deductible) / Collision (Franchise de 500$),,,,0,,200802,200801,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,120,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,CM,,,,34,0,1,201001,201302,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,500,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,UM,,,,20,0,1,201601,200901,,,,,,,,,,,,
0,0,0,0,0,2,0,0,501,11295,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,,,,0,2,201702,201101,,,,,,,,,,,,
0,0,0,0,3,0,0,0,0,0,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AB,,"$1000,000 / 1000 000$",,23,0,2,201401,200302,,,,,,,,,,,,
0,0,0,0,2,0,609,0,0,82852,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,,,,,,201302,200002,,,,,,,,,,,,
0,0,0,-376.0127,0,7,1,0,1352083,0,-1400,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CM,,"$1000,000 / 1000 000$",,22,0,1,201402,200301,,,,,,,,,,,,
0,0,0,-59.8659,39,3,0,0,0,861,11000,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,UM,,,,,0,,200502,200301,,,,,,,,,,,,
0,0,0,-45.7701,0,92,1,0,117082,10,549,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Collision ($0 Deductible) / Collision (Franchise de 0$),,,01,,,200402,200501,,,,,,,,,,,,
0.5833,0,0,7.0328,0,0,34,0,500,12655,639,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,SP,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,21,0,,200602,200501,,,,,,,,,,,,
0,0,2494620,0,11,4,1172,0,0,210,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,UM,,,,,0,1,201401,201801,,,,,,,,,,,,
0,0,5,0,708,0,0,0,1528,0,26837,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,Specified Perils ($500 Deductible) / Risques Specifies (Franchise de 500$),,,34,,,201401,201001,,,,,,,,,,,,
0,0,0,0,0,1,0,0,35301,0,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,02,0,1,200801,200001,,,,,,,,,,,,
0,0,0,0,1,0,0,0,517,445,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,20,,1,201102,201402,,,,,,,,,,,,
0,0,0,0,0,0,3,0,3622,0,470,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,CM,,,,27,0,2,200202,199901,,,,,,,,,,,,
0,0,0,0,0,2,0,0,2673,0,-300,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,31,0,,201701,200202,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,8792,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,"$1000,000 / 1000 000$",,02,0,2,200501,200801,,,,,,,,,,,,
0,0,0,0,0,0,18,0,0,9014,5856,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,,,,27,,2,201002,201102,,,,,,,,,,,,
0,0,0,0,10,96,0,0,8002,395,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,,,,02,0,1,200601,201501,,,,,,,,,,,,
0,0,0,-1081.2258,0,0,7,0,8124,0,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Collision ($500 Deductible) / Collision (Franchise de 500$),,,09,0,,201501,200402,,,,,,,,,,,,
0,0,0,1025853.9077,0,0,2,0,0,0,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),"$1000,000 / 1000 000$",,,,2,201002,200302,,,,,,,,,,,,
0,0,0,127.0473,3,2,0,0,0,0,2954,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,,,,0,,201002,201401,,,,,,,,,,,,
6.75,0,0,-1435.4627,0,0,0,0,0,0,49953,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,TPL,Collision ($250 Deductible) / Collision (Franchise de 250$),,,27,0,1,201202,200301,,,,,,,,,,,,
41.6667,0,6504788,6.1514,42,2,0,0,0,54161,137,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,TPL,,,,,0,,,201302,,,,,,,,,,,,
377.25,0,0,-25.7213,0,0,1,0,229992,72126,1500,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,,,,,,,200902,200501,,,,,,,,,,,,
-1,0,0,0,0,1,0,0,-2277,131314,1,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Comprehensive ($0 Deductible) / Accidents sans Collision ni versement (Franchise de 0$),,,,0,2,201302,201601,,,,,,,,,,,,
0,0,0,794.39,0,2890,0,0,14535,0,7901,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Specified Perils (Other deductibles) / Risques Specifies (Autre franchise),,,,,1,200601,201202,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,9977,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,AB,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,22,,,201801,201401,,,,,,,,,,,,
0,0,30,0,0,0,0,0,0,5562,3307,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,"$1000,000 / 1000 000$",,,,2,200802,201201,,,,,,,,,,,,
0,0,0,0,3,0,0,0,0,0,3376,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,Collision (Other deductibles) / Collision (Autre franchise),,,,0,,200802,200901,,,,,,,,,,,,
0,0,47672,0,0,0,0,0,0,0,0,0,4,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,20,0,2,200202,201301,,,,,,,,,,,,
0,0,863,0,7,1,0,0,266527,0,1,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CM,,,,,,2,201801,201402,,,,,,,,,,,,
0,0,0,0,0,1,0,0,64573,0,8744830,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,TPL,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),"$500,000 / 500 000$",,,0,2,201101,200101,,,,,,,,,,,,
1665.0833,466.5905,0,0,1,3,36,0,28536,457454,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,CL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,0,,200902,200501,,,,,,,,,,,,
0,0,28,0,19,0,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,AP,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,02,0,2,200602,200801,,,,,,,,,,,,
0,0,0,0,1,13,0,0,767180,1170,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,UM,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),"$2000,000 / 2000 000$",,35,0,2,201302,200501,,,,,,,,,,,,
0,0,4848,0,6,2,0,0,0,0,277893,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,,0,,201101,200402,,,,,,,,,,,,
0,0,0,0,3,0,1,0,30458,0,54197,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,,,,27,,2,200501,201601,,,,,,,,,,,,
0,0,0,0,1,0,0,0,8020,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,SP,,,,09,0,,201202,200401,,,,,,,,,,,,
0,-1.7941,-19,0,0,0,0,0,97202,0,29964,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,,0,1,200402,201202,,,,,,,,,,,,
0,197.529,0,-75.9092,0,0,0,0,369586,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,,"$2,000,001 - $5,000,000",,35,,,200501,200102,,,,,,,,,,,,
3.25,0,0,0,1,35,0,0,629251,0,59993,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,UM,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),,,39,0,1,200301,201402,,,,,,,,,,,,
1,0,0,0,0,0,0,0,104794,1996,936,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,,,20,0,,,200802,,,,,,,,,,,,
0,0,-247,0,18,0,5,0,11000,0,90000,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,,,1,201202,200902,,,,,,,,,,,,
3.3333,0,0,0,12,1,0,0,0,1988,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,"$2,000,001 - $5,000,000",,,0,,201602,200202,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,5825,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,Collision ($100 Deductible) / Collision (Franchise de 100$),,,20,0,1,200302,200501,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,2832,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,AP,,"$200,000 / 200 000$",,,,,200901,201401,,,,,,,,,,,,
0,-4.4661,0,0,13,1,0,0,19260,112,19750,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,,,23,0,2,201302,200902,,,,,,,,,,,,
0,0.276,0,-239.6717,0,2,0,0,698920,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,,,,,2,201201,200601,,,,,,,,,,,,
0,0,0,-2452.5699,0,35,208,0,0,5584,2848306,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,TPL,Specified Perils (Other deductibles) / Risques Specifies (Autre franchise),,,,0,,200802,201102,,,,,,,,,,,,
114336.0833,1421.5226,0,91700.1878,0,0,1,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,,,28,,,201501,200101,,,,,,,,,,,,
0,0,0,0,6,0,0,0,3588,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,,0,1,201802,201201,,,,,,,,,,,,
0,72417.0154,697,0,6,1,4,0,1854,0,317856,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,Specified Perils ($100 Deductible) / Risques Specifies (Franchise de 100$),,,,,2,201402,201601,,,,,,,,,,,,
0,60278.7957,0,0,2,0,0,0,9348,154,425,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),"$1000,000 / 1000 000$",,35,0,2,201202,200901,,,,,,,,,,,,
1,73316.4919,3374861,0,0,6,45,0,1001,150,45227,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,AB,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,34,0,,201802,201602,,,,,,,,,,,,
0,1.7096,0,0,2,2,8,0,10200,2150,28601,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,,,,01,0,2,201602,201302,,,,,,,,,,,,
5.1667,0,0,0,0,0,18,0,315,4646,1460636,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,"$300,000 / 300 000$",,,,,200801,201402,,,,,,,,,,,,
0,0,0,950.5396,0,0,0,0,57493,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,29,0,2,201102,200702,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,1590,80176,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,UM,Comprehensive ($0 Deductible) / Accidents sans Collision ni versement (Franchise de 0$),,,23,0,1,200402,201302,,,,,,,,,,,,
0,0,0,0,0,0,3,0,475786,12944,5299,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,SP,,"$1000,000 / 1000 000$",,,,,,201101,,,,,,,,,,,,
0,0,0,0,2,0,3,0,508574,2936755,142,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CM,,"$1000,000 / 1000 000$",,,0,,201402,200901,,,,,,,,,,,,
0,0,2368,0,1,22,1,0,6303,0,21854,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,02,,2,201202,201402,,,,,,,,,,,,
0,0,0,-11.4074,0,4,17,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,SP,,,,,,,201401,200802,,,,,,,,,,,,
0,0,0,104172.1615,0,0,52,0,86804849,0,43237064,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,,,,0,1,200602,201302,,,,,,,,,,,,
0,0,0,0,0,3,2,0,0,0,212385,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,UM,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),"$300,000 / 300 000$",,09,,2,200902,200902,,,,,,,,,,,,
0,0,0,1400632.0221,-1,1,0,0,0,894,127412,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Specified Perils ($0 Deductible) / Risques Specifies (Franchise de 0$),,,35,0,1,200702,199901,,,,,,,,,,,,
0,0,0,0,0,0,6,0,4740838,906,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,24,,1,201102,200401,,,,,,,,,,,,
0,0,0,-12.4081,3,0,1,0,0,0,1539,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,AB,All Perils ($100 Deductible) / Tous Risques (Franchise de 100$),,,21,0,2,201601,200502,,,,,,,,,,,,
0,14.544,0,0,1635,7,0,0,-32,0,-6288,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,Specified Perils (Other deductibles) / Risques Specifies (Autre franchise),,,20,,1,200801,200502,,,,,,,,,,,,
0,0,0,105.4027,0,0,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,SP,Specified Perils ($1000+ Deductible) / Risques Specifies (Franchise de 1000$+),,,,0,1,201102,199901,,,,,,,,,,,,
2.8333,-0.0796,0,0,0,0,0,0,12747,0,481322,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,SP,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,,0,1,201302,201201,,,,,,,,,,,,
9946.1667,0,0,0,0,0,15,0,30000,0,36355,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,CM,Collision ($500 Deductible) / Collision (Franchise de 500$),"$500,000 / 500 000$",,25,0,,200601,201501,,,,,,,,,,,,
0,57.1389,0,0,5,0,0,0,29432,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,CM,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,27,0,,201301,200201,,,,,,,,,,,,
0,0,0,89589.7866,1,1,0,0,0,2852,405539,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,Collision ($1000+ Deductible) / Collision (Franchise de 1000$+),,,,0,,200502,201002,,,,,,,,,,,,
0,0,0,614.7834,0,12,0,0,22,59944,15529,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,CM,,,,35,,,201701,201501,,,,,,,,,,,,
0,0,0,0,1,1,93,0,77324,0,8120,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,UM,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),"$300,000 / 300 000$",,20,0,2,201601,200202,,,,,,,,,,,,
0,0,-5350,4284982.2789,7,104,0,0,0,4,714,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,,,,0,1,201001,200501,,,,,,,,,,,,
0,0,0,211.0646,1,30,9,0,3815064,4056,1,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,SP,Collision ($250 Deductible) / Collision (Franchise de 250$),"$300,000 / 300 000$",,27,,,201602,201301,,,,,,,,,,,,
0,1.47,0,0,0,0,6,0,0,0,14440944,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,,,,20,,2,201602,201702,,,,,,,,,,,,
0,0.5205,0,0,0,0,1,0,8,4572,4754820,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CM,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),,,29,0,1,200602,201702,,,,,,,,,,,,
4.1667,0,0,0,0,0,0,0,0,0,6546,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),"$1000,000 / 1000 000$",,,0,2,,200201,,,,,,,,,,,,
0,0,0,0,0,0,0,0,543685,0,49394,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AP,,"$2,000,001 - $5,000,000",,27,,1,200801,200201,,,,,,,,,,,,
0,0,0,0,0,1,0,0,0,248,5608,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,,,27,0,1,200101,200901,,,,,,,,,,,,
0,0,0,-43.7186,-1,11,0,0,0,0,-3494,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,CM,,,,,,1,201002,200101,,,,,,,,,,,,
