0,0,-2001,0,0,1,-16,0,2299563,0,32005,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,,,,,0,2,,201701,,,,,,,,,,,,
0,0,0,0,0,0,0,0,594,0,26146,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,SP,CM,,"$300,000 / 300 000$",,20,0,1,,200302,,,,,,,,,,,,
0,0,0,0,2,7,0,0,0,688,-5770,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,DC,,,,42,0,1,,201401,,,,,,,,,,,,
0,0,0,69.1398,0,0,202,0,0,5211573,-80934,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,PD,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),"$1000,000 / 1000 000$",,27,0,,,201702,,,,,,,,,,,,
0,0,0,0,1,0,3,0,0,20986,139892,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,,,,,0,1,,200602,,,,,,,,,,,,
0,0,0,0,0,0,0,0,600,73429,24645,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AB,,,,85,0,1,,201502,,,,,,,,,,,,
0,0,0,0,0,0,0,0,119459,185613,127,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,,,,,0,2,200101,200101,,,,,,,,,,,,
0,0,0,364.0081,0,0,0,0,20469,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,BI,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,,,1,201301,200702,,,,,,,,,,,,
0,1.8118,37,0,0,0,0,0,33242,0,2391083,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AP,,,,61,0,1,200801,200401,,,,,,,,,,,,
0,0,0,0,3,0,0,0,0,0,2283,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,All Perils (Other Deductibles) / Tous Risques (Autre franchise),"$2,000,001 - $5,000,000",,06,0,2,201201,201201,,,,,,,,,,,,
0,-38.1403,0,122.7037,2,1,0,0,620196,0,8000,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,BI,Collision ($500 Deductible) / Collision (Franchise de 500$),,,,,,201201,200801,,,,,,,,,,,,
0,0,0,0,1,1,5,0,0,346,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UA,CL,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),"$200,000 / 200 000$",,43,0,1,200501,200202,,,,,,,,,,,,
0,0,0,0,59,0,0,0,2022181,1691,872282,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,DC,,"$300,000 / 300 000$",,27,0,1,201401,201202,,,,,,,,,,,,
0.1667,0,0,57.4685,0,0,-1,0,0,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AP,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),"$2,000,001 - $5,000,000",,27,0,1,201602,201602,,,,,,,,,,,,
0,0,0,-128.3313,3,0,1,0,0,17017,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,,0,,200001,200001,,,,,,,,,,,,
0,0,-239,-120.4087,0,0,4,0,-1,0,57,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,1,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AB,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),,,27,,1,201402,201102,,,,,,,,,,,,
0,0,4834453,0,2,4,3,0,220567,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,1,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,PD,,,,35,,1,201502,201501,,,,,,,,,,,,
0,0,0,0,0,0,23,0,15610,3927,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,AP,Comprehensive ($0 Deductible) / Accidents sans Collision ni versement (Franchise de 0$),"$1000,000 / 1000 000$",,,0,2,201702,201001,,,,,,,,,,,,
0,0,0,0,0,54,0,0,84806,78428,25547,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,,,,27,1,1,201401,200502,,,,,,,,,,,,
0,0,0,0,4,0,0,0,0,1059,-51198,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AB,,,,,0,2,201102,200101,,,,,,,,,,,,
0,0,70932,0,0,4,0,0,0,194868,-6264,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,20,0,,200901,200801,,,,,,,,,,,,
0,0,0,0,0,2,1,0,-1200,330,50134,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,CM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,27,0,,201201,201201,,,,,,,,,,,,
0,0,0,1696836.5373,0,0,0,0,12544,0,188515,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AP,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,,0,1,201702,200902,,,,,,,,,,,,
10.5,0,32,0,0,0,0,0,92909,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AP,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,82,,1,201702,201501,,,,,,,,,,,,
0,0,0,16881975.6506,1,16,0,0,0,1107,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,,,,21,0,,200102,199901,,,,,,,,,,,,
0,0,0,0,1,1385,4,0,0,20099,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,BI,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,07,0,2,201702,201601,,,,,,,,,,,,
0,136917.6454,0,0,0,1,0,0,1696552,17789,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),"$2000,000 / 2000 000$",,45,0,,200702,200801,,,,,,,,,,,,
0,0,0,0,13,0,19,0,2531,7500,97054,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,BI,,"$2000,000 / 2000 000$",,,,2,199901,199901,,,,,,,,,,,,
0,0,0,1135.9693,0,0,0,0,-480,0,3094,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,,,,83,0,1,201202,201202,,,,,,,,,,,,
0,0,0,0,4,2,0,0,-2044,0,8517,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,,"$2000,000 / 2000 000$",,,,,201602,201201,,,,,,,,,,,,
0,0,0,2898.731,12,1,0,0,12000,594901,1000,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,SP,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,41,0,,201401,200802,,,,,,,,,,,,
0,0,-423,0,0,1,0,0,127221,0,1098,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,PD,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),"$300,000 / 300 000$",,15,0,1,201701,200701,,,,,,,,,,,,
0,0,77741715,0,1,12,20,0,0,-32,25070,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CL,,,,,0,1,200901,200801,,,,,,,,,,,,
0,0,77291,0,0,-6,3,0,81129,0,27856,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,UA,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,16,0,1,201201,200601,,,,,,,,,,,,
0,0,0,13.683,0,0,0,0,7119,0,75000,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,SP,,,,05,0,1,201401,201102,,,,,,,,,,,,
0,0,0,0,2,4,0,0,0,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,BI,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,,0,,201501,201401,,,,,,,,,,,,
0,0,0,0,0,75,0,0,0,144,1273852,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,CM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,,0,1,200202,200202,,,,,,,,,,,,
0,0,0,0,1,0,0,0,0,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,,All Other Limits / Tous les autres montants,,84,,1,201101,200601,,,,,,,,,,,,
1,0,0,0,0,12958,0,0,91,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,Collision (Other deductibles) / Collision (Autre franchise),,,,0,1,200501,200101,,,,,,,,,,,,
0,0,0,0,7,1,1,0,10,0,501194,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,,0,,200602,200001,,,,,,,,,,,,
-13.3333,0.566,0,0,727,1,0,0,0,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,CL,,,,27,,1,199902,199902,,,,,,,,,,,,
3.3333,0,0,-81.8232,0,1,1,0,16000,61307,9225,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AB,,,,,0,1,200502,200601,,,,,,,,,,,,
0.1667,0,0,0,0,3,28,0,0,3536,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,06,0,1,201302,200401,,,,,,,,,,,,
0,0,0,130.7377,0,7,874,0,292321,0,1400,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UA,PD,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,,0,1,201102,201001,,,,,,,,,,,,
1.5,0,12850,9.9178,0,0,0,0,0,5699,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CL,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,,,1,201502,201302,,,,,,,,,,,,
0,0,0,0,2,58,2,0,0,0,17050,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AP,,,,41,0,1,201402,201401,,,,,,,,,,,,
0,0,0,0,1,-5,9,0,2025023,0,2265,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,UM,,"$1000,000 / 1000 000$",,21,,1,200402,200101,,,,,,,,,,,,
0,0,0,0,0,11,0,0,4687,0,438706,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,27,,,201202,201201,,,,,,,,,,,,
0,2994.2973,0,0,0,0,33,0,0,25,1030,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,UM,,,,21,,1,201302,201101,,,,,,,,,,,,
0,0,-1946,0,0,1,0,0,-23000,0,2668,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AP,,,,06,0,,201101,200602,,,,,,,,,,,,
0,-0.7227,-13,0,35,13,0,0,0,115237,35200,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UA,DC,,"$1000,000 / 1000 000$",,46,0,1,201102,200502,,,,,,,,,,,,
0,0,-74550,0,1,0,0,0,0,500,106110,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CM,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,46,0,1,200402,199901,,,,,,,,,,,,
0,670844.0586,43048,0,0,15026,231,0,0,0,6860,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AP,,,,,0,,200102,200102,,,,,,,,,,,,
0,0,0,0,6,0,1,0,4322,196409,9894,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,BI,,,,,,2,200202,200101,,,,,,,,,,,,
123906.9167,0,0,0,0,0,0,0,170,592,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AP,,,,,0,1,201802,201302,,,,,,,,,,,,
-0.6667,0,0,22897.6473,0,2,0,0,0,37,21205,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,PD,,"$1000,000 / 1000 000$",,,0,2,201701,201802,,,,,,,,,,,,
0,0,0,0,0,1,0,0,0,3424,-249,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,UM,,,,86,0,,201502,201701,,,,,,,,,,,,
0,0,0,0,2133,1,1,0,0,0,8000,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,,"$500,000 / 500 000$",,86,0,,201002,201002,,,,,,,,,,,,
0,0,0,0,1,-1,16,0,13264,45,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CM,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),"$200,000 / 200 000$",,07,0,1,199902,199902,,,,,,,,,,,,
0,0,0,11918.8675,309,0,0,0,66987,0,365321,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),,,27,0,1,201201,200502,,,,,,,,,,,,
0,0,0,0,-1,0,6,0,0,0,2089,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,BI,,,,27,0,2,201702,201801,,,,,,,,,,,,
0,0,7687,0,2,1,1,0,0,14,6265338,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,CL,,,,07,,1,201501,201101,,,,,,,,,,,,
0,0,0,0,2,0,9.92,0,0,87885,-293,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,BI,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,,0,2,200301,200301,,,,,,,,,,,,
1354.9167,0,3,-5.4959,0,0,0,0,-1021,0,22,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,,,,41,0,2,201602,201401,,,,,,,,,,,,
0,241.6822,0,0,19,0,-2,0,0,2140,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,SP,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,46,0,,201001,200402,,,,,,,,,,,,
0,0,-15,0,0,1,84.6,0,61948,0,15671857,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,AB,Collision ($500 Deductible) / Collision (Franchise de 500$),,,35,1,,201501,200901,,,,,,,,,,,,
0,0,0,0,0,0,1,0,0,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AP,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,,,,200401,200201,,,,,,,,,,,,
0,0,0,-38565.3522,0,0,0,0,0,1814,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,UM,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),,,41,,1,200602,200302,,,,,,,,,,,,
0,4.8757,-163,0,4,8,0,0,0,0,22664,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,CL,,"$1000,000 / 1000 000$",,,,,201501,200401,,,,,,,,,,,,
0,0,0,0,0,1,0,0,155059,0,1392893,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,CM,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,18,0,1,200401,200301,,,,,,,,,,,,
0,0,0,0,0,54,0,0,4201704,0,6388,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,SP,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,16,0,2,201801,201502,,,,,,,,,,,,
0,0.6591,92,0,0,1,5,0,3709058,0,101940,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,PD,,,,,,,201802,201801,,,,,,,,,,,,
0,0,6,-308.4283,1,0,17,0,-87059,835428,7036,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,UM,Collision ($300 Deductible) / Collision (Franchise de 300$),,,,0,,200501,200402,,,,,,,,,,,,
0,-0.3342,0,0,0,8,4,0,58514,0,-131505,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,,,,,0,2,201802,201601,,,,,,,,,,,,
0,0,0,-8.8606,133,3,0,0,-6000,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UA,AB,,,,23,,1,201302,200901,,,,,,,,,,,,
0,0,10,0,3,4,0,0,0,493,-95,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,BI,,,,,0,1,201402,201402,,,,,,,,,,,,
0,0,0,0,6,0,0,0,8512,0,7577959,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AP,Collision ($100 Deductible) / Collision (Franchise de 100$),,,06,0,1,201402,200901,,,,,,,,,,,,
0,0,0,0,0,2,0,0,0,9321,19605,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,Comprehensive ($0 Deductible) / Accidents sans Collision ni versement (Franchise de 0$),,,,0,2,200502,199902,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,365050,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AP,All Perils ($0 Deductible) / Tous Risques (Franchise de 0$),"$2,000,001 - $5,000,000",,,0,2,200202,200201,,,,,,,,,,,,
0,0,0,0,4,168,0,0,35571695,143689,35000,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,CM,All Perils ($0 Deductible) / Tous Risques (Franchise de 0$),,,,0,2,200702,200101,,,,,,,,,,,,
0,0,0,0,3,0,0,0,0,0,7803,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,CM,,,,27,0,1,200701,200302,,,,,,,,,,,,
0,0,0,0,4,2233,0,0,240065,3742,205,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,,,,,0,1,201002,200902,,,,,,,,,,,,
0,0,0,0,0,2,1,0,0,1531507,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,BI,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),"$300,000 / 300 000$",,,0,1,200802,200102,,,,,,,,,,,,
0,0,0,140313.1913,0,0,0,0,34388,119176,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,CM,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),,,15,0,1,201202,200801,,,,,,,,,,,,
0,1.6584,743,0,0,1,0,0,1965080,12811,20868,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,SP,,,,,,1,201101,200402,,,,,,,,,,,,
0,0,540,59.2861,0,0,0,0,-4889,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AP,,,,,,2,201102,200402,,,,,,,,,,,,
0,0,0,0,0,0,48,0,-966,11196,1304,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,SP,BI,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,,1,,200802,200302,,,,,,,,,,,,
0,0,0,0,0,0,2,0,11282312,-20000,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,,0,,200502,200002,,,,,,,,,,,,
0,0,0,0,261,0,0,0,36982,0,1205,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CL,Direct Compensation ($1000+ Deductible) / Indemnisation directe (Franchise de 1000$+),,,05,,2,201201,199902,,,,,,,,,,,,
0,0,-160,703855.5772,10,0,0,0,79163,0,9194252,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,SP,Collision ($1000+ Deductible) / Collision (Franchise de 1000$+),,,80,0,1,200802,200802,,,,,,,,,,,,
0,0,0,0,29,0,0,0,0,910,18799,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,,"$1000,000 / 1000 000$",,41,1,,199902,199902,,,,,,,,,,,,
8.6667,0,819,0,0,1,0,0,0,5004041,24058,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,BI,Direct Compensation ($1000+ Deductible) / Indemnisation directe (Franchise de 1000$+),,,36,,2,201601,201502,,,,,,,,,,,,
0,0,0,0,0,7,0,0,15000,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,,,,27,0,,200602,200402,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,2,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,UM,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,61,0,,200701,200301,,,,,,,,,,,,
