0,0,0,0,5,2,0,0,2085,499,36000,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,SP,AP,,"$2000,000 / 2000 000$",,,,1,200602,201001,,,,,,,,,,,,
2,0,0,14.0904,1,1,0,0,0,0,1116561,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AB,UM,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),All Other Limits / Tous les autres montants,,,,1,,201302,,,,,,,,,,,,
0,0,0,0,1,0,0,0,0,638,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,CL,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),,,,,2,200902,200502,,,,,,,,,,,,
0,0,0,1643.0217,0,0,0,0,0,0,5110,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,TPL,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),"$1000,000 / 1000 000$",,,,1,201602,201401,,,,,,,,,,,,
0,3206.0432,0,0,1,0,0,0,77362,0,3500,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,CM,,,,,0,2,201601,200702,,,,,,,,,,,,
212.75,-1.1751,0,0,7,0,0,0,40884,6114,873028,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AP,PD,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),"$2000,000 / 2000 000$",,,,,200802,200501,,,,,,,,,,,,
0,0,0,0,1,1,0,0,0,1756,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UM,CM,,,,,0,1,201602,201802,,,,,,,,,,,,
0,0,0,0,0,0,1,0,0,0,17692,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,CL,,,,31,0,2,200101,201502,,,,,,,,,,,,
0,0,0,1518.0066,0,46,0,0,708046,0,27619,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CM,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),,,20,,2,201301,201101,,,,,,,,,,,,
0,0,0,0,0,1,0,0,186549,1121,1470050,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,AP,,,,,0,1,,201102,,,,,,,,,,,,
0,0,0,0,1,60,0,0,0,0,49908,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,TPL,,All Other Limits / Tous les autres montants,,,,1,,200101,,,,,,,,,,,,
0,0,0,20304.8983,0,0,34,0,0,0,79749,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UM,BI,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,20,,,201802,200502,,,,,,,,,,,,
0,4.3343,0,92.8794,0,0,85,0,0,0,224561,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,AB,,,,,,1,200902,200402,,,,,,,,,,,,
0,0,0,196.8881,1,0,2,0,1125,44278,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CM,,"$2000,000 / 2000 000$",,20,0,,201701,199901,,,,,,,,,,,,
0,0,0,0,0,0,0,0,3,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,CL,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,27,,,200401,200501,,,,,,,,,,,,
0,868.8278,0,654.2597,3,0,0,0,0,0,33748,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,AB,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,,0,,201001,200502,,,,,,,,,,,,
0,0,766,0,0,0,0,0,0,10562,2218,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CM,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),"$1000,000 / 1000 000$",,02,,2,201301,201002,,,,,,,,,,,,
0,0,0,0,1,0,1,0,171,417,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,DC,All Perils ($100 Deductible) / Tous Risques (Franchise de 100$),,,,,1,201302,200201,,,,,,,,,,,,
0,0,0,0,0,0,0,0,11178,0,487809,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,AP,,"$500,000 / 500 000$",,27,,,201301,201502,,,,,,,,,,,,
0,206.0889,-97,0,1,0,6,0,95144,6936,322053,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,AP,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,,,2,200202,200101,,,,,,,,,,,,
0,0,0,409.6526,437,195,0,0,500,0,36387,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,AP,Specified Perils ($100 Deductible) / Risques Specifies (Franchise de 100$),,,,0,,201302,201001,,,,,,,,,,,,
0,0.0164,1321,-258.9852,43,0,0,0,-49040,0,744902,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,TPL,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,39,0,,201001,200801,,,,,,,,,,,,
0,0,123221,0,1,0,2,0,0,415,351643,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UM,CM,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),"$2,000,001 - $5,000,000",,35,0,2,201001,200401,,,,,,,,,,,,
0,39.7889,129250,0,0,0,0,0,327943,0,-301,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,AP,Collision ($300 Deductible) / Collision (Franchise de 300$),,,,0,,201101,200202,,,,,,,,,,,,
0,0,0,0,2,1,0,0,9346,1827,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,TPL,,"$2000,000 / 2000 000$",,09,0,,201601,200101,,,,,,,,,,,,
0,0,0,-4.2462,0,0,0,0,6827,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,TPL,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,02,,2,201002,201502,,,,,,,,,,,,
0,0,0,7671.3743,0,6,0,0,2093528,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,BI,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$500,000 / 500 000$",,20,,,200302,201201,,,,,,,,,,,,
0,0,0,16.8784,0,0,0,0,0,0,1082,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CL,,,,02,,1,,199902,,,,,,,,,,,,
0,7707.4118,0,0,0,2,0,0,1614,0,20750,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,AB,,"$500,000 / 500 000$",,,0,,201702,200402,,,,,,,,,,,,
0,0,344928,0,0,0,2,0,5567,0,8035443,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,CL,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),,,28,,2,201201,200701,,,,,,,,,,,,
0,0,0,0,0,0,-2,0,1728,0,13691,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,CL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,0,1,201202,200101,,,,,,,,,,,,
0,0,0,19.6184,0,1,0,0,50000,0,1535651,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CL,,"$1000,000 / 1000 000$",,02,0,,201102,200901,,,,,,,,,,,,
0,0,0,1058.9826,0,0,1,0,0,0,101380,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,SP,,,,02,,1,199901,201601,,,,,,,,,,,,
0,0,0,32377.6517,0,0,12,0,26356,95395,1,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,CL,,,,,,2,200801,200902,,,,,,,,,,,,
0,77572.4327,0,5404.1946,0,791,1,0,0,0,597,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,CL,Collision ($0 Deductible) / Collision (Franchise de 0$),,,22,0,1,200002,199901,,,,,,,,,,,,
0,49368.4886,0,0,0,0,11,0,0,300,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,UA,All Perils (Other Deductibles) / Tous Risques (Autre franchise),"$200,000 / 200 000$",,,0,2,201401,200901,,,,,,,,,,,,
0,0,0,0,3,0,7,0,0,23924,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UM,TPL,,"$2,000,001 - $5,000,000",,20,0,1,201302,200902,,,,,,,,,,,,
0,85.6299,0,0,0,0,1,0,22,7293,212853,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,AB,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),"$500,000 / 500 000$",,,,1,,201001,,,,,,,,,,,,
0,0,0,0,0,13,0,0,3140683,65000,115300,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,AB,,,,02,,1,201102,200802,,,,,,,,,,,,
0,0,0,0,0,13,7,0,0,0,18555,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AB,AP,,,,31,,,200202,200702,,,,,,,,,,,,
0,0,0,0,1,0,306,0,0,0,13207,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,27,0,1,200601,200901,,,,,,,,,,,,
0,1.5738,0,-126.2274,20,2,0,0,17454,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UM,TPL,,,,20,0,2,201702,201402,,,,,,,,,,,,
253.25,3.4371,285,0,0,0,0,0,39671,20201,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AB,TPL,Collision ($300 Deductible) / Collision (Franchise de 300$),,,,,,,201401,,,,,,,,,,,,
0,0,0,-97.2288,22,3,0,0,16560,0,1000,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,AP,,,,,,1,200701,201302,,,,,,,,,,,,
0,0,0,0,0,2,1150,0,0,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,CL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,0,,200801,200102,,,,,,,,,,,,
1,0,0,0,0,0,0,0,3509,0,2765704,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UM,CL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,,,1,201401,201101,,,,,,,,,,,,
0,0,160,0,2,0,0,0,0,0,3001,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,SP,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,,0,,200702,201402,,,,,,,,,,,,
0,0,-119,70.6467,2,2,0,0,0,1631,22,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UA,AB,,"$1000,000 / 1000 000$",,27,,,201401,201701,,,,,,,,,,,,
45.75,0,0,2125.4166,4,2,0,0,5243,79934,3576,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,TPL,,,,,,1,201302,201102,,,,,,,,,,,,
0,-0.1525,0,0,0,3,0,0,9724,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,CM,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),All Other Limits / Tous les autres montants,,16,0,2,,201601,,,,,,,,,,,,
0,0,0,0,0,0,0,0,3856,200,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,TPL,,,,02,0,2,201402,201201,,,,,,,,,,,,
0,0,87,0,3,7,822,0,0,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CL,,,,20,,1,200302,200402,,,,,,,,,,,,
0,0,27,0,2,2,0,0,4046802,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,BI,,,,12,,,200901,201002,,,,,,,,,,,,
0,0,0,0,0,0,0,0,-1934,0,256841,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,CL,,,,03,,2,200902,201402,,,,,,,,,,,,
0,0,105,0,0,0,0,0,69737,40009,26370,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,DC,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,18,,1,200101,200201,,,,,,,,,,,,
0,0,0,0,0,1,547,0,9715,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,TPL,,,,02,0,,200902,201001,,,,,,,,,,,,
0,2173.8869,55,3653.0958,0,0,0,0,0,6612,4,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,UA,,,,,,2,200002,200802,,,,,,,,,,,,
0,0,0,0,0,5,0,0,1200,0,-1746,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,AB,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,,0,,201802,200702,,,,,,,,,,,,
0,-0.2076,0,0,0,4,3,0,0,0,6575,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UM,UA,,,,20,,1,201601,199901,,,,,,,,,,,,
0,0,0,0,0,0,0,0,92,0,1527,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,UM,,,,,0,,201802,200301,,,,,,,,,,,,
0,0,0,0,0,1,0,0,224423,1550,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CM,,,,02,0,1,200402,201101,,,,,,,,,,,,
0,0,0,0,0,0,0,0,25000,0,1833,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,CL,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,02,0,2,201701,201101,,,,,,,,,,,,
0,0,0,853.3789,1,0,1,0,117494,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,UM,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),,,,0,,200102,200502,,,,,,,,,,,,
0,0,0,0,0,0,4,0,8593,0,-4984,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,AP,,"$2,000,001 - $5,000,000",,,,,201702,200101,,,,,,,,,,,,
48509.6667,0,576,-551.6858,0,0,0,0,11955,4326,272859,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,CM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,0,,200602,200101,,,,,,,,,,,,
0,0,0,0,0,0,0,0,32535,0,58138,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,AB,,,,26,,1,201402,201201,,,,,,,,,,,,
-2.25,0,438,0,0,0,0,0,0,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,BI,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),,,28,0,1,200301,201702,,,,,,,,,,,,
4.0833,0,0,72020.1588,0,0,21,0,0,0,18257,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,SP,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,01,0,,200102,201801,,,,,,,,,,,,
0,0,0,0,0,0,1,0,0,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,TPL,,,,06,0,2,201601,200101,,,,,,,,,,,,
0,1218.7711,0,0,18,0,7,0,3950,0,70056,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,AB,Collision ($250 Deductible) / Collision (Franchise de 250$),,,03,0,1,201701,201002,,,,,,,,,,,,
0,0,0,6765.9573,0,0,0,0,3000,0,150,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,BI,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,01,0,,200201,201002,,,,,,,,,,,,
0,0,0,-4.5694,0,0,12,0,148,4640,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,SP,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),"$500,000 / 500 000$",,,0,2,200201,201702,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,CM,,"$1000,000 / 1000 000$",,,0,,201301,201601,,,,,,,,,,,,
0,0,0,7.2675,0,0,0,0,0,-184,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,AP,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,20,,,200201,200001,,,,,,,,,,,,
0,0,375,256.109,0,44,0,0,-615,123902,-155,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,UM,Specified Perils ($100 Deductible) / Risques Specifies (Franchise de 100$),,,,,2,201201,201501,,,,,,,,,,,,
0,193.2052,-157,0,949,2,2,0,0,0,1390,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,AP,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),"$1000,000 / 1000 000$",,20,0,,,201001,,,,,,,,,,,,
0,0,0,0,0,0,1,0,70400,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CM,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),"$2,000,001 - $5,000,000",,01,0,,201002,201701,,,,,,,,,,,,
0,0,0,0,0,0,0,0,1201,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,SP,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,39,,2,200401,201701,,,,,,,,,,,,
0,11977.3613,342,0,0,0,0,0,218543,0,295939,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CM,Collision ($500 Deductible) / Collision (Franchise de 500$),,,01,0,,200601,201302,,,,,,,,,,,,
0,0.0514,0,0,0,0,0,0,9145,0,33956,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,SP,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),,,,0,2,201401,201302,,,,,,,,,,,,
0,0,-101,0,0,0,0,0,0,6706,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,SP,Collision ($500 Deductible) / Collision (Franchise de 500$),"$500,000 / 500 000$",,,0,,201801,200601,,,,,,,,,,,,
0,289.4174,0,1015.2503,1,0,0,0,280573,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,SP,,"$1000,000 / 1000 000$",,,0,,201202,201501,,,,,,,,,,,,
0,0,13670,-12.9069,0,35,1,0,0,0,65700,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UA,CM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),"$1000,000 / 1000 000$",,,,2,201102,200702,,,,,,,,,,,,
0.25,0,0,0,3,2,188,0,0,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UA,AP,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),"$500,000 / 500 000$",,27,,1,201201,200801,,,,,,,,,,,,
-1.5,0.3764,0,0,0,0,0,0,487987,22026,-9884,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,CL,,"$1000,000 / 1000 000$",,,,1,201402,200201,,,,,,,,,,,,
0,0.2525,618005,0,0,0,2,0,558124,22802,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AB,SP,Collision (Other deductibles) / Collision (Autre franchise),,,,0,,201101,200902,,,,,,,,,,,,
2103.1667,0.0137,0,0,1,0,0,0,824193,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CM,,,,27,0,1,,200301,,,,,,,,,,,,
0,0,0,0,0,4,0,0,0,0,150604,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,CM,Collision ($100 Deductible) / Collision (Franchise de 100$),"$300,000 / 300 000$",,,0,,200702,201102,,,,,,,,,,,,
0,0,0,1043.9909,7,324.75,0,0,0,1469,118688,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,CL,,"$1000,000 / 1000 000$",,20,0,1,,200602,,,,,,,,,,,,
-5.75,0,0,1746.5152,0,0,0,0,47530,0,0,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,AP,,"$300,000 / 300 000$",,15,0,,,201402,,,,,,,,,,,,
0,0.9369,0,-30.5422,0,18,-1,0,500,0,-1600,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,TPL,Collision ($500 Deductible) / Collision (Franchise de 500$),,,27,,1,,200102,,,,,,,,,,,,
0,0,139,0,277,1,0,0,0,0,3258,0,1,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,TPL,,All Other Limits / Tous les autres montants,,,0,,201701,201101,,,,,,,,,,,,
